created_at,tx_hash,address,amount,operation,action,contract_address
2023-01-19T23:02:43Z,319682803D52FC8D6C1B38136F87A3D924BE3FC76169B76299A37FD085806387,kujira17xpfvakm2amg962yls6f84z3kell8c5lp3pcxh,4857575875335ibc/1B38805B1C75352B28169284F96DF56BDEBD9E8FAC005BDCC8CF0378C82AA8E7,coin_received,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-19T23:02:43Z,319682803D52FC8D6C1B38136F87A3D924BE3FC76169B76299A37FD085806387,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu,16167631705073ibc/1B38805B1C75352B28169284F96DF56BDEBD9E8FAC005BDCC8CF0378C82AA8E7,coin_spent,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-19T23:02:43Z,319682803D52FC8D6C1B38136F87A3D924BE3FC76169B76299A37FD085806387,kujira1vq6vrr4nu0w4mmu36pkznzqddmdlf4r5w3qpxy,16167631705073ibc/1B38805B1C75352B28169284F96DF56BDEBD9E8FAC005BDCC8CF0378C82AA8E7,coin_received,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-19T23:02:43Z,319682803D52FC8D6C1B38136F87A3D924BE3FC76169B76299A37FD085806387,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu,3217358709309707ibc/1B38805B1C75352B28169284F96DF56BDEBD9E8FAC005BDCC8CF0378C82AA8E7,coin_spent,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-19T23:02:43Z,319682803D52FC8D6C1B38136F87A3D924BE3FC76169B76299A37FD085806387,kujira1pkmjc7p7lqg6m3nm7csde88pnpad945kla5hyu,3217358709309707ibc/1B38805B1C75352B28169284F96DF56BDEBD9E8FAC005BDCC8CF0378C82AA8E7,coin_received,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-18T12:59:45Z,B3F172855C13C230B5F1672119D91C6B2A1DE9208546ABFC95E7685F80C4AFEF,kujira1mgwn34mwe85jwnkjkfgl84ngde0vzlhjz43cw3,5998ukuji,coin_spent,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-18T12:59:45Z,B3F172855C13C230B5F1672119D91C6B2A1DE9208546ABFC95E7685F80C4AFEF,kujira17xpfvakm2amg962yls6f84z3kell8c5lp3pcxh,5998ukuji,coin_received,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-18T12:59:45Z,B3F172855C13C230B5F1672119D91C6B2A1DE9208546ABFC95E7685F80C4AFEF,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu,6000000ibc/295548A78785A1007F232DE286149A6FF512F180AF5657780FC89C009E2C348F,coin_spent,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-18T12:59:45Z,B3F172855C13C230B5F1672119D91C6B2A1DE9208546ABFC95E7685F80C4AFEF,kujira14hj2tavq8fpesdwxxcu44rty3hh90vhujrvcmstl4zr3txmfvw9sl4e867,6000000ibc/295548A78785A1007F232DE286149A6FF512F180AF5657780FC89C009E2C348F,coin_received,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
2023-01-18T12:59:45Z,B3F172855C13C230B5F1672119D91C6B2A1DE9208546ABFC95E7685F80C4AFEF,kujira14hj2tavq8fpesdwxxcu44rty3hh90vhujrvcmstl4zr3txmfvw9sl4e867,10293815ukuji,coin_spent,/cosmwasm.wasm.v1.MsgExecuteContract,kujira1e6fjnq7q20sh9cca76wdkfg69esha5zn53jjewrtjgm4nktk824stzyysu
